robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.6399999856948853,0.17000000178813934,-0.6399999856948853,0.17000000178813934,0.0,0.0,-0.65,0.0,3.14,0.4,9.0,5.0,3.14,0.04232430458068848,0.1
1.0,-0.30000001192092896,-0.10999999940395355,-0.30000001192092896,-0.10999999940395355,0.0,0.0,-0.53,-0.38,-2.51,0.4,8.24,7.35,3.77,0.04415416717529297,0.1
2.0,-0.029999999329447746,-0.07000000029802322,-0.029999999329447746,-0.07000000029802322,0.0,0.0,-0.2,-0.62,-1.88,0.4,6.24,8.8,4.4,0.0013055801391601562,0.1
3.0,0.3700000047683716,-0.07000000029802322,0.3700000047683716,-0.07000000029802322,0.0,0.0,0.2,-0.62,-1.26,0.4,3.76,8.8,5.03,0.017457962036132812,0.1
4.0,0.41999998688697815,0.10000000149011612,0.41999998688697815,0.10000000149011612,0.0,0.0,0.53,-0.38,-0.63,0.4,1.76,7.35,5.65,0.2568478584289551,0.1
5.0,0.5600000023841858,-0.07999999821186066,0.5600000023841858,-0.07999999821186066,0.0,0.0,0.65,-0.0,-0.0,0.4,1.0,5.0,6.28,0.08006858825683594,0.1
6.0,0.5600000023841858,0.1899999976158142,0.5600000023841858,0.1899999976158142,0.0,0.0,0.53,0.38,0.63,0.4,1.76,2.65,6.91,0.0012123584747314453,0.1
7.0,0.36000001430511475,0.5099999904632568,0.36000001430511475,0.5099999904632568,0.0,0.0,0.2,0.62,1.26,0.4,3.76,1.2,7.54,0.012173652648925781,0.1
8.0,0.07000000029802322,0.6800000071525574,0.07000000029802322,0.6800000071525574,0.0,0.0,-0.2,0.62,1.88,0.4,6.24,1.2,8.17,0.005262613296508789,0.1
9.0,-0.019999999552965164,0.46000000834465027,-0.019999999552965164,0.46000000834465027,0.0,0.0,-0.53,0.38,2.51,0.4,8.24,2.65,8.8,0.001131296157836914,0.1
0.0,-0.6745996110833947,0.1729658548528834,-0.03999999910593033,0.09000000357627869,-0.63,0.08,-0.65,-0.0,-3.14,0.4,8.94,5.0,3.01,0.0011506080627441406,0.1
1.0,-0.1634767011612549,0.05401885951311422,0.10999999940395355,0.20000000298023224,-0.27,-0.15,-0.53,-0.38,-2.51,0.4,8.21,7.33,-2.65,0.036618947982788086,0.1
2.0,-0.20472136670255317,0.07391548465685219,-0.18000000715255737,0.15000000596046448,-0.02,-0.08,-0.2,-0.62,-1.88,0.4,6.23,8.8,-1.88,0.0011577606201171875,0.1
3.0,0.025130549015487808,0.18108939471682473,-0.10999999940395355,0.30000001192092896,0.14,-0.12,0.2,-0.62,-1.26,0.4,3.77,8.79,-0.72,0.0015170574188232422,0.1
4.0,0.2245668174974194,0.27510864475512464,-0.05000000074505806,0.33000001311302185,0.27,-0.05,0.53,-0.38,-0.63,0.4,1.79,7.34,-0.2,0.027769088745117188,0.1
5.0,0.32858910866727375,-0.06972660272150741,-0.23000000417232513,-0.029999999329447746,0.56,-0.04,0.65,0.0,0.0,0.4,1.06,5.0,-0.07,0.21650457382202148,0.1
6.0,0.21740878710490624,0.02726347424019876,-0.2800000011920929,-0.23000000417232513,0.5,0.26,0.53,0.38,0.63,0.4,1.81,2.68,0.48,0.0012314319610595703,0.1
7.0,-0.08139728825913473,0.4865189518068974,-0.3499999940395355,-0.05000000074505806,0.27,0.54,0.2,0.62,1.26,0.4,3.79,1.25,1.11,0.06882953643798828,0.1
8.0,-0.09178583656521033,1.0368102776186605,-0.029999999329447746,0.4399999976158142,-0.06,0.6,-0.2,0.62,1.89,0.4,6.22,1.25,1.67,0.001123189926147461,0.1
9.0,-0.4871150918580748,0.6855375776783265,-0.3499999940395355,0.4300000071525574,-0.14,0.26,-0.53,0.38,2.51,0.4,8.22,2.67,2.06,0.0010578632354736328,0.1
0.0,-0.07730195528751727,0.1998235787228459,0.5799999833106995,0.07000000029802322,-0.66,0.13,-0.65,-0.0,-3.14,0.4,8.87,5.01,2.95,0.2736523151397705,0.1
1.0,-0.2195635112623327,0.04977419155387571,-0.10000000149011612,0.05999999865889549,-0.12,-0.01,-0.53,-0.38,-2.51,0.4,8.2,7.33,-3.06,0.12845611572265625,0.1
2.0,-0.23999999463558197,0.05999999865889549,-0.23999999463558197,0.05999999865889549,-0.0,-0.0,-0.2,-0.62,-1.88,0.4,6.23,8.8,-2.69,0.27225637435913086,0.1
3.0,0.33000001311302185,-0.10999999940395355,0.33000001311302185,-0.10999999940395355,0.0,0.0,0.2,-0.62,-1.26,0.4,3.77,8.79,0.36,0.21801280975341797,0.1
4.0,0.40000112688747586,0.17744247008935582,0.23999999463558197,0.11999999731779099,0.16,0.06,0.53,-0.38,-0.63,0.4,1.81,7.34,0.34,0.021379709243774414,0.1
5.0,0.5467712775580774,-0.07604922716204571,0.2199999988079071,-0.029999999329447746,0.33,-0.05,0.65,0.0,0.0,0.4,1.09,4.99,-0.14,0.039045095443725586,0.1
6.0,0.5905386470243991,0.2123237198434365,0.38999998569488525,0.15000000596046448,0.2,0.06,0.53,0.38,0.63,0.4,1.83,2.69,0.3,0.05644345283508301,0.1
7.0,0.019442715158166618,1.045558522672962,-0.03999999910593033,0.6499999761581421,0.06,0.4,0.2,0.62,1.26,0.4,3.8,1.29,1.42,0.0011582374572753906,0.1
8.0,-0.087964420512304,0.9564913199240599,-0.019999999552965164,0.30000001192092896,-0.07,0.66,-0.2,0.62,1.89,0.4,6.22,1.32,1.67,0.025330781936645508,0.1
9.0,-0.4200055111081866,0.5946074881154219,0.009999999776482582,-0.07999999821186066,-0.43,0.67,-0.53,0.38,2.52,0.4,8.18,2.74,2.14,0.13168811798095703,0.1
0.0,-0.05427420080332791,0.21069553929532275,0.029999999329447746,0.14000000059604645,-0.08,0.07,-0.65,-0.0,-3.14,0.4,8.86,5.02,2.44,0.14711952209472656,0.1
1.0,-0.2295048940791499,-0.10558822540826483,-0.019999999552965164,-0.11999999731779099,-0.21,0.01,-0.52,-0.38,-2.51,0.4,8.18,7.33,3.07,0.18086671829223633,0.1
2.0,-0.11896080150617216,0.08015521926617654,0.07000000029802322,0.10000000149011612,-0.19,-0.02,-0.2,-0.62,-1.88,0.4,6.22,8.79,-3.04,0.016222476959228516,0.1
3.0,0.0399638509567643,0.07441779656313204,-0.23000000417232513,0.07000000029802322,0.27,0.0,0.2,-0.62,-1.26,0.4,3.8,8.79,0.02,0.09676170349121094,0.1
4.0,0.18412057342081195,0.13867463563227342,-0.23000000417232513,-0.009999999776482582,0.41,0.15,0.52,-0.39,-0.64,0.4,1.85,7.36,0.34,0.08122563362121582,0.1
5.0,0.29461879791695056,-0.08674871283081251,-0.25,-0.009999999776482582,0.54,-0.08,0.65,0.0,0.0,0.4,1.14,4.99,-0.14,0.0011589527130126953,0.1
6.0,0.1816159971015633,-0.003028855966898142,-0.41999998688697815,-0.1899999976158142,0.6,0.19,0.52,0.38,0.63,0.4,1.89,2.7,0.3,0.12377762794494629,0.1
7.0,-0.042123230870556576,0.9374181559221942,-0.10000000149011612,0.28999999165534973,0.06,0.65,0.2,0.62,1.26,0.4,3.81,1.35,1.48,0.0021588802337646484,0.1
8.0,-0.3079644155949208,0.876491306811038,-0.23999999463558197,0.2199999988079071,-0.07,0.66,-0.2,0.62,1.89,0.4,6.21,1.39,1.67,0.0058476924896240234,0.1
9.0,-0.5423800346427251,0.6255793310501279,-0.15000000596046448,0.009999999776482582,-0.39,0.62,-0.53,0.38,2.52,0.4,8.14,2.8,2.14,0.03905963897705078,0.1
0.0,0.003960403851705152,0.22223795773785532,0.10000000149011612,0.07000000029802322,-0.1,0.15,-0.65,-0.0,-3.14,0.4,8.85,5.03,2.13,0.0055849552154541016,0.1
1.0,-0.3063934955386383,0.09032813320907904,-0.09000000357627869,0.12999999523162842,-0.22,-0.04,-0.52,-0.38,-2.51,0.4,8.16,7.33,-2.96,0.041619062423706055,0.1
2.0,-0.05673208090662715,-0.1233867997218693,0.05000000074505806,-0.15000000596046448,-0.11,0.03,-0.2,-0.62,-1.88,0.4,6.2,8.79,2.9,0.07569575309753418,0.1
3.0,0.15415599389902027,0.05081748951301823,0.11999999731779099,0.029999999329447746,0.03,0.02,0.2,-0.62,-1.26,0.4,3.8,8.8,0.55,0.0010917186737060547,0.1
4.0,0.3436264009807569,0.1144452924011178,0.15000000596046448,0.009999999776482582,0.19,0.1,0.52,-0.39,-0.64,0.4,1.87,7.37,0.49,0.15471601486206055,0.1
5.0,0.573220341640152,-0.07341791481256923,0.2800000011920929,-0.009999999776482582,0.29,-0.06,0.65,0.0,0.0,0.4,1.17,4.98,-0.21,0.0011348724365234375,0.1
6.0,0.5782812624255806,0.18411255565768592,0.4099999964237213,0.1599999964237213,0.17,0.02,0.52,0.38,0.63,0.4,1.91,2.71,0.14,0.045014381408691406,0.1
7.0,0.01778173785086517,1.0199526845396285,0.009999999776482582,0.3799999952316284,0.01,0.64,0.2,0.62,1.25,0.4,3.81,1.42,1.56,0.27713727951049805,0.1
8.0,-0.2734469413659508,0.8547879236198789,-0.09000000357627869,0.20000000298023224,-0.18,0.65,-0.2,0.62,1.89,0.4,6.2,1.45,1.84,0.07679390907287598,0.1
