robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.36000001430511475,-0.15000000596046448,-0.36000001430511475,-0.15000000596046448,0.0,0.0,-0.5,0.0,3.14,0.4,9.0,5.0,3.14,0.7104270458221436,0.1
1.0,-0.20000000298023224,-0.2800000011920929,-0.20000000298023224,-0.2800000011920929,0.0,0.0,-0.43,-0.25,-2.62,0.4,8.46,7.0,3.67,0.5944802761077881,0.1
2.0,-0.3700000047683716,0.12999999523162842,-0.3700000047683716,0.12999999523162842,0.0,0.0,-0.25,-0.43,-2.09,0.4,7.0,8.46,4.19,0.6023273468017578,0.1
3.0,0.17000000178813934,-0.1599999964237213,0.17000000178813934,-0.1599999964237213,0.0,0.0,-0.0,-0.5,-1.57,0.4,5.0,9.0,4.71,0.3791053295135498,0.1
4.0,-0.03999999910593033,-0.10000000149011612,-0.03999999910593033,-0.10000000149011612,0.0,0.0,0.25,-0.43,-1.05,0.4,3.0,8.46,5.24,0.5884146690368652,0.1
5.0,0.10999999940395355,-0.25,0.10999999940395355,-0.25,0.0,0.0,0.43,-0.25,-0.52,0.4,1.54,7.0,5.76,1.102541446685791,0.1
6.0,0.11999999731779099,-0.3400000035762787,0.11999999731779099,-0.3400000035762787,0.0,0.0,0.5,-0.0,-0.0,0.4,1.0,5.0,6.28,0.6279385089874268,0.1
7.0,0.550000011920929,-0.10000000149011612,0.550000011920929,-0.10000000149011612,0.0,0.0,0.43,0.25,0.52,0.4,1.54,3.0,6.81,0.8633687496185303,0.1
8.0,0.5899999737739563,0.1599999964237213,0.5899999737739563,0.1599999964237213,0.0,0.0,0.25,0.43,1.05,0.4,3.0,1.54,7.33,0.8479034900665283,0.1
9.0,0.12999999523162842,0.5899999737739563,0.12999999523162842,0.5899999737739563,0.0,0.0,0.0,0.5,1.57,0.4,5.0,1.0,7.85,0.6459407806396484,0.1
10.0,-0.10999999940395355,0.3100000023841858,-0.10999999940395355,0.3100000023841858,0.0,0.0,-0.25,0.43,2.09,0.4,7.0,1.54,8.38,0.7616972923278809,0.1
11.0,0.07000000029802322,0.23999999463558197,0.07000000029802322,0.23999999463558197,0.0,0.0,-0.43,0.25,2.62,0.4,8.46,3.0,8.9,0.7489292621612549,0.1
0.0,0.10696306547305412,-0.09046216647875137,0.46000000834465027,-0.019999999552965164,-0.35,-0.07,-0.5,0.0,3.14,0.4,8.96,5.0,-2.94,0.8095541000366211,0.1
1.0,-0.6496348699771524,0.05175057157292223,-0.41999998688697815,0.25999999046325684,-0.23,-0.21,-0.43,-0.25,-2.62,0.4,8.44,6.98,-2.4,1.025041103363037,0.1
2.0,0.1543452410816213,-0.04427864836015198,0.2199999988079071,-0.019999999552965164,-0.07,-0.02,-0.25,-0.43,-2.09,0.4,6.99,8.46,-2.79,0.8572349548339844,0.1
3.0,0.09348388578436413,-0.15686659284849228,0.029999999329447746,-0.009999999776482582,0.06,-0.15,-0.0,-0.5,-1.57,0.4,5.0,8.98,-1.16,0.948889970779419,0.1
4.0,0.015007632999068026,-0.049820653620061356,0.009999999776482582,0.019999999552965164,0.01,-0.07,0.25,-0.43,-1.05,0.4,3.0,8.46,-1.5,0.965909481048584,0.1
5.0,-0.1030924609581847,-0.2437625548989053,-0.25,-0.07999999821186066,0.15,-0.16,0.43,-0.25,-0.52,0.4,1.55,6.99,-0.84,1.071810245513916,0.1
6.0,0.19794353110067708,-0.3293329913172886,0.10000000149011612,-0.25999999046325684,0.1,-0.07,0.5,0.0,0.0,0.4,1.01,5.0,-0.62,1.1552870273590088,0.1
7.0,0.45492606389210555,-0.4881094207657887,0.07999999821186066,-0.550000011920929,0.37,0.06,0.43,0.25,0.52,0.4,1.57,3.01,0.16,1.1030137538909912,0.1
8.0,0.28369488113380065,-0.2853176887360175,-0.019999999552965164,-0.5299999713897705,0.3,0.24,0.25,0.43,1.05,0.4,3.03,1.57,0.68,0.9925742149353027,0.1
9.0,-0.23667057289724266,0.45597316766112894,-0.30000001192092896,-0.03999999910593033,0.06,0.5,-0.0,0.5,1.57,0.4,5.0,1.05,1.44,0.9529323577880859,0.1
10.0,-0.3441541022705312,0.45052138132476804,-0.20999999344348907,0.1599999964237213,-0.13,0.29,-0.25,0.43,2.09,0.4,6.99,1.56,2.0,0.9890735149383545,0.1
11.0,0.10762237361833496,0.2656708300721249,0.12999999523162842,0.20999999344348907,-0.02,0.06,-0.43,0.25,2.62,0.4,8.46,3.0,1.95,0.9946520328521729,0.1
0.0,0.019999999552965164,0.03999999910593033,0.019999999552965164,0.03999999910593033,-0.0,-0.0,-0.5,0.0,3.14,0.4,8.96,5.0,-1.82,1.0289764404296875,0.1
1.0,-0.053101933835439485,-0.005854301298121256,0.27000001072883606,0.10000000149011612,-0.32,-0.11,-0.43,-0.25,-2.62,0.4,8.41,6.96,-2.82,0.9268829822540283,0.1
2.0,0.11999999731779099,-0.1599999964237213,0.11999999731779099,-0.1599999964237213,0.0,-0.0,-0.25,-0.43,-2.09,0.4,6.99,8.46,-1.53,0.9424116611480713,0.1
3.0,0.13200061142912986,-0.20023701058405072,0.05000000074505806,-0.03999999910593033,0.08,-0.16,-0.0,-0.5,-1.57,0.4,5.01,8.97,-1.1,0.7002973556518555,0.1
4.0,0.029030114014819385,-0.06917780992314951,0.019999999552965164,-0.019999999552965164,0.01,-0.05,0.25,-0.43,-1.05,0.4,3.0,8.45,-1.39,0.6761841773986816,0.1
5.0,-0.03191080919489611,-0.23850244289554773,-0.05000000074505806,-0.12999999523162842,0.02,-0.11,0.43,-0.25,-0.52,0.4,1.56,6.98,-1.41,0.7935824394226074,0.1
6.0,0.25800864563637527,-0.33661621825561,0.019999999552965164,-0.07999999821186066,0.24,-0.26,0.5,0.0,0.0,0.4,1.04,4.97,-0.82,0.956254243850708,0.1
7.0,0.4902269069318429,-0.4393361318768969,0.14000000059604645,-0.3199999928474426,0.35,-0.12,0.43,0.25,0.53,0.4,1.61,3.01,-0.33,1.0911154747009277,0.1
8.0,0.4899399369427714,0.15780899556452382,0.44999998807907104,0.1599999964237213,0.04,-0.0,0.25,0.43,1.05,0.4,3.03,1.57,-0.05,1.0452113151550293,0.1
9.0,-0.08353896608049628,0.7335118069893569,-0.009999999776482582,0.3199999928474426,-0.07,0.41,-0.0,0.5,1.57,0.4,5.0,1.09,1.75,1.1887366771697998,0.1
10.0,-0.3739997885426429,0.47100331436101267,-0.09000000357627869,-0.0,-0.28,0.47,-0.25,0.43,2.09,0.4,6.96,1.61,2.11,1.00697660446167,0.1
11.0,-0.12962148118786843,0.2199996586502976,-0.12999999523162842,0.009999999776482582,0.0,0.21,-0.43,0.25,2.62,0.4,8.46,3.02,1.57,0.9614191055297852,0.1
0.0,0.019999999552965164,-0.009999999776482582,0.019999999552965164,-0.009999999776482582,0.0,-0.0,-0.5,0.0,3.14,0.4,8.96,5.0,-0.36,0.9410946369171143,0.1
1.0,0.09113628146507281,-0.29059891399904253,0.14000000059604645,-0.2800000011920929,-0.05,-0.01,-0.43,-0.25,-2.62,0.4,8.41,6.96,-2.93,0.9438571929931641,0.1
2.0,0.1434184550106382,-0.15081932583841826,0.09000000357627869,0.0,0.05,-0.15,-0.25,-0.43,-2.1,0.4,7.0,8.44,-1.23,0.9405543804168701,0.1
3.0,0.18091361077438706,-0.16731593951236415,0.05999999865889549,0.03999999910593033,0.12,-0.21,-0.0,-0.5,-1.57,0.4,5.02,8.95,-1.04,0.9441299438476562,0.1
4.0,-0.19001025225437387,-0.21708510301780048,-0.20999999344348907,-0.15000000596046448,0.02,-0.07,0.25,-0.43,-1.05,0.4,3.0,8.45,-1.28,0.8407320976257324,0.1
5.0,-0.1362747267200369,-0.2699698282891272,-0.14000000059604645,-0.03999999910593033,0.0,-0.23,0.43,-0.25,-0.52,0.4,1.56,6.95,-1.55,1.0826289653778076,0.1
6.0,0.0656103764921851,-0.19793946464854567,-0.2199999988079071,0.10999999940395355,0.29,-0.31,0.5,0.0,0.01,0.4,1.07,4.94,-0.82,0.8489124774932861,0.1
7.0,0.49649686695115747,-0.3480601390083567,-0.029999999329447746,-0.03999999910593033,0.53,-0.31,0.43,0.25,0.53,0.4,1.66,2.98,-0.53,1.0083849430084229,0.1
8.0,0.2660610986157381,-0.2586335799868557,-0.20999999344348907,-0.3199999928474426,0.48,0.06,0.25,0.43,1.05,0.4,3.08,1.57,0.13,1.0310957431793213,0.1
9.0,-0.1992973156302559,0.4321214883028728,-0.10999999940395355,-0.07000000029802322,-0.09,0.5,0.0,0.5,1.57,0.4,4.99,1.14,1.75,0.9328758716583252,0.1
10.0,-0.34204580704826354,0.4729550347865799,0.0,-0.019999999552965164,-0.34,0.49,-0.25,0.43,2.09,0.4,6.93,1.66,2.18,0.8237981796264648,0.1
11.0,-0.11766198066640768,0.21230896314325812,-0.05999999865889549,-0.0,-0.06,0.21,-0.43,0.25,2.62,0.4,8.45,3.05,1.84,1.1797778606414795,0.1
0.0,0.008329696490492807,-0.00800138955184838,-0.009999999776482582,0.0,0.02,-0.01,-0.5,0.0,3.14,0.4,8.97,5.0,-0.41,1.0981314182281494,0.1
1.0,-0.07000000029802322,-0.03999999910593033,-0.07000000029802322,-0.03999999910593033,-0.0,-0.0,-0.43,-0.25,-2.62,0.4,8.41,6.96,-2.1,1.1037325859069824,0.1
2.0,-0.2606244586117451,0.21806019490251233,-0.36000001430511475,0.3799999952316284,0.1,-0.16,-0.25,-0.43,-2.1,0.4,7.01,8.43,-1.02,0.8120253086090088,0.1
3.0,-0.06983734814388734,0.18278040551242947,-0.2199999988079071,0.3700000047683716,0.15,-0.19,-0.0,-0.5,-1.58,0.4,5.04,8.93,-0.89,0.6547298431396484,0.1
4.0,0.14808564708283561,0.02343440684396375,0.18000000715255737,0.17000000178813934,-0.03,-0.15,0.25,-0.43,-1.05,0.4,3.0,8.43,-1.79,0.7501459121704102,0.1
5.0,0.0595500989209744,-0.0731459880723862,0.11999999731779099,0.1899999976158142,-0.06,-0.26,0.43,-0.25,-0.52,0.4,1.56,6.93,-1.8,0.5375900268554688,0.1
6.0,0.34667298572840605,-0.17356752048385102,0.25,-0.009999999776482582,0.1,-0.16,0.5,0.0,0.01,0.4,1.08,4.93,-1.04,0.8125605583190918,0.1
7.0,0.5078657703355881,-0.37300997397254093,-0.009999999776482582,-0.07000000029802322,0.52,-0.3,0.43,0.26,0.54,0.4,1.72,2.95,-0.53,0.9077165126800537,0.1
8.0,0.34819337908540937,0.05725628593359618,0.12999999523162842,0.12999999523162842,0.22,-0.07,0.25,0.44,1.06,0.4,3.1,1.57,-0.32,0.8758590221405029,0.1
9.0,-0.15769602155674814,0.4589075131869126,-0.019999999552965164,0.019999999552965164,-0.14,0.44,0.0,0.5,1.57,0.4,4.98,1.19,1.87,0.8568971157073975,0.1
10.0,-0.3606442794761025,0.4865231996380428,-0.029999999329447746,0.009999999776482582,-0.33,0.48,-0.25,0.43,2.09,0.4,6.89,1.71,2.18,0.8721816539764404,0.1
11.0,-0.1301781317996863,0.18241381427774273,-0.03999999910593033,-0.03999999910593033,-0.09,0.22,-0.43,0.25,2.62,0.4,8.45,3.07,1.96,0.830920934677124,0.1
0.0,0.029999999329447746,0.009999999776482582,0.029999999329447746,0.009999999776482582,0.0,-0.0,-0.5,0.0,3.14,0.4,8.97,5.0,-0.41,0.825772762298584,0.1
1.0,0.08031481815582,-0.34930906969884196,0.12999999523162842,-0.30000001192092896,-0.05,-0.05,-0.43,-0.25,-2.62,0.4,8.4,6.96,-2.36,0.7248892784118652,0.1
2.0,-0.3100000023841858,0.20999999344348907,-0.3100000023841858,0.20999999344348907,-0.0,-0.0,-0.25,-0.43,-2.1,0.4,7.01,8.43,-2.43,0.7196807861328125,0.1
3.0,-0.14000000059604645,0.07000000029802322,-0.14000000059604645,0.07000000029802322,0.0,0.0,-0.0,-0.5,-1.58,0.4,5.04,8.93,0.52,0.6836347579956055,0.1
4.0,0.11999999731779099,0.33000001311302185,0.11999999731779099,0.33000001311302185,0.0,-0.0,0.25,-0.43,-1.05,0.4,3.0,8.43,-0.81,0.4255995750427246,0.1
5.0,0.37363178227223576,0.09156906465287837,0.36000001430511475,0.15000000596046448,0.01,-0.06,0.43,-0.25,-0.52,0.4,1.56,6.92,-1.34,0.5157802104949951,0.1
6.0,0.2012322661404598,0.08481786676038613,-0.03999999910593033,0.3100000023841858,0.24,-0.23,0.5,0.01,0.01,0.4,1.1,4.9,-0.75,0.7044119834899902,0.1
7.0,0.16676409297103556,-0.01257096986150108,-0.3499999940395355,0.33000001311302185,0.52,-0.34,0.43,0.26,0.55,0.4,1.77,2.92,-0.59,0.8175539970397949,0.1
8.0,0.31901341674596595,-0.014712509866292082,0.009999999776482582,0.009999999776482582,0.31,-0.02,0.24,0.44,1.06,0.4,3.13,1.56,-0.08,0.9131636619567871,0.1
