robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.800000011920929,0.18000000715255737,-0.800000011920929,0.18000000715255737,0.0,0.0,-0.5,0.0,3.14,0.4,9.0,5.0,3.14,0.31737470626831055,0.1
1.0,0.05999999865889549,-0.6100000143051147,0.05999999865889549,-0.6100000143051147,0.0,0.0,-0.15,-0.48,-1.88,0.4,6.24,8.8,4.4,0.27853894233703613,0.1
2.0,0.7699999809265137,-0.30000001192092896,0.7699999809265137,-0.30000001192092896,0.0,0.0,0.4,-0.29,-0.63,0.4,1.76,7.35,5.65,0.3346726894378662,0.1
3.0,0.699999988079071,0.44999998807907104,0.699999988079071,0.44999998807907104,0.0,0.0,0.4,0.29,0.63,0.4,1.76,2.65,6.91,0.2942368984222412,0.1
4.0,0.10000000149011612,0.5,0.10000000149011612,0.5,0.0,0.0,-0.15,0.48,1.88,0.4,6.24,1.2,8.17,0.28777074813842773,0.1
0.0,-0.662536394535917,0.1260691679122281,-0.17000000178813934,0.03999999910593033,-0.49,0.09,-0.5,-0.0,-3.14,0.4,8.95,5.0,2.97,0.3034977912902832,0.1
1.0,-0.4446229843831412,-0.2778305180384672,-0.4000000059604645,0.18000000715255737,-0.04,-0.46,-0.15,-0.48,-1.89,0.4,6.23,8.76,-1.67,0.245147705078125,0.1
2.0,0.8392298615058411,0.22908454651780824,0.3700000047683716,0.5699999928474426,0.47,-0.34,0.4,-0.29,-0.63,0.4,1.81,7.32,-0.63,0.21050381660461426,0.1
3.0,0.8708394949468865,0.26145725442692147,0.3499999940395355,-0.1599999964237213,0.52,0.42,0.4,0.29,0.63,0.4,1.82,2.69,0.68,0.2917757034301758,0.1
4.0,-0.19557565457936005,1.1692560787747759,-0.17000000178813934,0.7300000190734863,-0.03,0.44,-0.15,0.48,1.89,0.4,6.23,1.24,1.63,0.27051734924316406,0.1
