robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,1.0,0.5899999737739563,1.0,0.5899999737739563,0.0,0.0,0.65,0.0,0.0,0.4,0.0,0.0,0.0,0.1506493091583252,0.1
1.0,-1.0,0.41999998688697815,-1.0,0.41999998688697815,0.0,0.0,-0.65,0.0,3.14,0.4,8.0,0.0,0.0,0.10894250869750977,0.1
0.0,1.486247516860791,-0.5055561089581653,0.8799999952316284,-0.7400000095367432,0.61,0.23,0.65,-0.0,-0.0,0.4,0.06,0.01,0.37,0.17049813270568848,0.1
1.0,-0.9900000095367432,0.23000000417232513,-0.9900000095367432,0.23000000417232513,0.0,0.0,-0.65,0.0,3.14,0.4,8.0,0.0,1.28,0.2102680206298828,0.1
0.0,1.3955316049333053,0.5888975936119277,0.9800000190734863,0.6499999761581421,0.42,-0.06,0.65,-0.0,-0.0,0.4,0.1,0.02,-0.15,0.0800163745880127,0.1
1.0,-0.9781939749138835,0.10562272473105641,-0.9599999785423279,0.07000000029802322,-0.02,0.04,-0.65,-0.0,-3.14,0.4,8.0,0.0,2.04,0.12026214599609375,0.1
0.0,1.475809197315582,-0.33718568393076004,0.9399999976158142,-0.5,0.54,0.16,0.65,-0.0,-0.0,0.4,0.16,0.02,0.3,0.1737678050994873,0.1
1.0,-1.0952242680248014,-0.07036194275348892,-0.7799999713897705,-0.30000001192092896,-0.32,0.23,-0.65,-0.0,-3.14,0.4,7.97,0.03,2.51,0.162672758102417,0.1
0.0,1.4478009188994472,0.5022274696598179,0.9300000071525574,0.550000011920929,0.52,-0.05,0.65,-0.0,-0.0,0.4,0.21,0.03,-0.09,0.13690733909606934,0.1
1.0,-1.0437939586938594,0.0636735571171261,-0.5799999833106995,-0.05999999865889549,-0.46,0.12,-0.65,-0.0,-3.13,0.4,7.93,0.05,2.88,0.06922173500061035,0.1
0.0,1.4861332549435136,-0.38245747174804134,0.9100000262260437,-0.550000011920929,0.58,0.17,0.65,-0.0,-0.0,0.4,0.27,0.03,0.28,0.15604829788208008,0.1
1.0,-0.9297065963785479,0.06432242702272356,-0.30000001192092896,-0.05000000074505806,-0.63,0.11,-0.65,-0.01,-3.13,0.4,7.87,0.07,2.96,0.15332865715026855,0.1
